id,close
ID_3xBVuD,11217.354989117284
ID_3xCSQf,23902.954839696074
ID_3xDpD6,8655.971377648937
ID_3xDrpg,8838.126606482228
ID_3xEfco,10837.035249870069
ID_3xEhT5,11436.994756825712
ID_3xGGJL,8815.249492046863
ID_3xGkBs,19533.850286999346
ID_3xJM9B,15904.059231633244
ID_3xNijy,10508.113436779116
ID_3xPGpF,10412.270560826859
ID_3xPbuG,10905.134793329278
ID_3xQ2y2,10507.569474374617
ID_3xRvTi,8613.903546221862
ID_3xUqpC,52803.26002119596
ID_3xVPWv,19195.16140020079
ID_3xWH3u,7435.7178107253885
ID_3xWUua,5359.494329529661
ID_3xZG9a,11328.597598844932
ID_3xahQB,18656.913010559878
ID_3xcdZk,10508.518878254448
ID_3xdDgW,49085.47201452041
ID_3xdWta,47791.16321682587
ID_3xgR7y,11183.542519470924
ID_3xgRDg,24986.814141741128
ID_3xgYB4,10509.160556225379
ID_3xgdbV,10507.008790766398
ID_3xh5vA,10508.242265517547
ID_3xiEDb,10506.489943291726
ID_3xiVfX,9748.651578440431
ID_3xjH9x,59126.0362340686
ID_3xkjRP,6938.260041065817
ID_3xnCgv,6710.170731119816
ID_3xnQ2y,8281.121783629222
ID_3xqjeJ,7133.182514859982
ID_3xr99q,10507.858477425027
ID_3xrEir,9630.65594368783
ID_3xrW7g,8759.335003219036
ID_3xsSRZ,17624.868257368456
ID_3xseVa,8047.158776756766
ID_3xt6iy,7098.071787734155
ID_3xtksb,7760.103034353836
ID_3xuQGw,10508.154407964128
ID_3xy6xJ,51403.31568042039
ID_3xyXim,10508.378074954033
ID_3y262m,10506.348088243545
ID_3y49sc,51030.51576777893
ID_3y4Kdf,7368.631355673504
ID_3y5AhG,9367.16973336992
ID_3y6y3g,10508.934726491045
ID_3y9oJq,10507.008790766398
ID_3yAPGB,9151.490661394346
ID_3yBCzm,8155.451576869565
ID_3yBMp6,8741.404836471354
ID_3yCZEK,11789.117890051484
ID_3yDw9Q,10507.892892150016
ID_3yEkBn,11048.868302816722
ID_3yF7rr,11670.609875959724
ID_3yFDU9,9356.128146669651
ID_3yGJSn,11867.86614076137
ID_3yKDeK,10505.605928438721
ID_3yL9mm,13449.86127693734
ID_3yLnAg,7074.509752581398
ID_3yLtqV,9643.058071152589
ID_3yNpdj,11838.255120165932
ID_3yQ2nJ,10508.090405886693
ID_3yRJaA,18196.337280669875
ID_3yTKmr,11811.803200074786
ID_3yTb7v,9127.936551833725
ID_3yTsXz,11525.408985593655
ID_3yUVHk,10506.3614859154
ID_3yVYbQ,10506.115624064823
ID_3yVwoH,8776.959074372624
ID_3yWK2v,10508.018401267782
ID_3yWnue,10095.739121170573
ID_3yh3tK,8238.133596872645
ID_3yiboF,10506.466971029824
ID_3ymF9A,7255.974289192959
ID_3ymdah,10508.488127368122
ID_3ymuYp,7158.745088735928
ID_3ynebu,11521.760263013573
ID_3yomZb,8698.765064759646
ID_3yorPq,10507.008790766398
ID_3ypB9X,9413.08923163217
ID_3ypCMf,9185.554995538934
ID_3yqC7T,9303.37061344686
ID_3yqQgc,9166.355670153178
ID_3ys5cR,11563.624009051055
ID_3yufB5,10507.664375005865
ID_3ywJLu,12979.07402619977
ID_3ywdRn,10508.903503757454
ID_3yyCke,10508.219106995859
ID_3yyEqn,10508.241047123614
ID_3yyunx,9230.927480259455
ID_3yz7su,10508.241047123614
ID_3yzpDA,9762.843709426732
ID_3z4gQx,8122.192734191451
ID_3z5VyW,6755.573055909453
ID_3z8DC9,7932.363546268849
ID_3zBkVC,10508.241047123614
ID_3zEcgC,46517.96777621937
ID_3zFUBn,11990.668350886252
ID_3zGL6J,7299.816257617074
ID_3zGjjL,35701.19680689164
ID_3zHJ7C,11285.579495709117
ID_3zQAmN,7032.921828760854
ID_3zQAvV,7203.251543435708
ID_3zQQKX,6371.65245553154
ID_3zQQQu,10725.915429471554
ID_3zQmTo,9646.815414719187
ID_3zRLnz,10508.11552989295
ID_3zRzBZ,10508.986302197454
ID_3zSgcX,54559.72103336947
ID_3zTpH2,10505.80193677707
ID_3zTv8o,10508.241047123614
ID_3zU42m,55338.141555300754
ID_3zUaxc,9063.175696910363
ID_3zWhVK,11576.809141566537
ID_3zWwr6,10508.16753128945
ID_3zYHA7,11689.669801045964
ID_3zZKme,7224.205600729108
ID_3zZc5i,10527.286356883316
ID_3zaSfU,10794.815241165024
ID_3zcCLu,7268.463703876304
ID_3zcaUd,10507.008790766398
ID_3zduw7,9971.943914306199
ID_3zdyB3,10637.876633674154
ID_3zhpjx,10508.361684020878
ID_3zjA5f,10508.518878254448
ID_3zjCFw,10893.89097202228
ID_3zje3o,10506.132775488573
ID_3zkXoD,10507.566556162776
ID_3zmp6w,11699.033390907576
ID_3zq5z3,9837.261563762055
ID_3zrWkr,7204.057599005565
ID_3zriJ4,10506.512127152322
ID_3zsGRC,11179.727162216166
ID_3zsTVY,10508.241047123614
ID_3zsTkF,10508.241047123614
ID_3zsyVZ,9498.233655474465
ID_3zsz36,10508.241047123614
ID_3ztCkE,10508.118721884348
ID_3ztGv3,9713.26137714995
ID_3zztkW,8509.26127881408
ID_422DeP,11411.459703862662
ID_423L47,5279.804414353079
ID_423i2Q,56790.639830888955
ID_424BPa,47832.17485116875
ID_427Yju,10508.16753128945
ID_428vxn,10508.241047123614
ID_429KSK,11974.095471439461
ID_42Df8h,6576.835573471151
ID_42EfSG,8397.93788207158
ID_42FeVh,7976.19205294124
ID_42GZuL,7791.820246028639
ID_42JbpP,8042.934401572076
ID_42LQxT,23132.535864903737
ID_42PbE3,7111.9852792673555
ID_42PbvY,11262.170557161073
ID_42QirV,9249.051821377168
ID_42QxK5,15651.08335281423
ID_42SaWr,18588.49483637654
ID_42Wwgx,8747.880570053972
ID_42XxBz,10506.160780187323
ID_42Yu6A,10505.766250697292
ID_42ZAnD,11545.7610034617
ID_42aNxk,10508.241047123614
ID_42aP9P,9392.00571168798
ID_42i8Xb,9313.323916156189
ID_42ie7B,10508.713957102455
ID_42irvY,10506.512127152322
ID_42k8so,10508.241047123614
ID_42qBtd,9212.44759567843
ID_42r8TU,56925.20796274391
ID_42rJgM,11100.511869982218
ID_42t8fo,9226.960527447936
ID_42vz2E,10508.241047123614
ID_42wtra,10508.241047123614
ID_42xMAa,8784.893014217874
ID_4345dw,10509.361261953456
ID_434HAG,10261.689367398061
ID_434sHt,8622.889286082016
ID_438VQh,10734.848306832537
ID_438wDU,10508.316235621027
ID_439BVr,9029.321015009462
ID_439FJu,9194.060822420493
ID_439YKV,7303.9257127778465
ID_43ADAj,9099.596536851825
ID_43D5HN,9179.675838717072
ID_43DQT3,7148.758611077353
ID_43EWRH,10509.135432219122
ID_43Esn2,10344.11024358698
ID_43G4ma,10231.092964463449
ID_43GPw3,5694.430053516656
ID_43GsZC,9211.249343988165
ID_43KLza,10598.531386289595
ID_43L9KY,23605.588680255696
ID_43N5my,9309.53064124715
ID_43NzAU,52842.22840624021
ID_43PYUj,10921.31720455691
ID_43Pnni,9773.477657471334
ID_43Qhh5,8649.94769014945
ID_43RTpu,10507.008790766398
ID_43SvDt,10508.713957102455
ID_43TqUz,8533.003241246457
ID_43VBs4,9514.696588371493
ID_43YukR,10509.135432219122
ID_43b6h7,8306.317358984998
ID_43dxfa,10508.518878254448
ID_43fYpw,9061.59680353388
ID_43g7W9,57048.94950108718
ID_43h5vt,7178.457392030828
ID_43hZTJ,10506.512127152322
ID_43i7Mj,40056.715190451614
ID_43kvKz,9240.010568574598
ID_43nZys,11321.563304787009
ID_43otoZ,9226.898572199203
ID_43pPKi,19218.60082408925
ID_43qDgk,8364.801548553582
ID_43rDCk,10298.044701460518
ID_43rx4b,8619.293029067974
ID_43s5NJ,18873.7159095455
ID_43sN85,49251.03806173758
ID_43tHtw,11753.920536360029
ID_43tdJw,10509.361261953456
ID_43tnKY,10507.526479191727
ID_43vEgw,10508.09313549588
ID_43wqjR,24800.163904684297
ID_43yZ2G,10508.2913457092
ID_43zCu9,11318.66901548746
ID_4427t2,8828.56416761779
ID_4428Sx,10506.921250788379
ID_442T3L,7648.845419240737
ID_443wdM,10508.242265517547
ID_445za2,10509.361261953456
ID_446muv,5840.818437637731
ID_447gjh,60079.9676858037
ID_448NGs,9411.282075662992
ID_449h8H,9307.538831107986
ID_44B8R7,10507.008790766398
ID_44D5yP,11881.043856050681
ID_44EMLY,18213.875753021486
ID_44EmBn,9693.8145719785
ID_44Fm9o,10508.241047123614
ID_44GHXx,11692.088755097888
ID_44GepU,16448.642669875186
ID_44Gk4V,10509.135432219122
ID_44Gv3u,10507.889700158616
ID_44Jn7r,7084.2652905979285
ID_44L32F,11077.041572388078
ID_44MYX2,8776.51950971919
ID_44Mt2c,10508.096553072117
ID_44NdT4,7458.112532853615
ID_44PkEg,8539.815117283753
ID_44QZw8,8353.03522909849
ID_44Ra9M,49120.53002248581
ID_44TGPS,10506.160780187323
ID_44XU9j,9726.83548748376
ID_44XzeD,10508.513251374377
ID_44ZZzH,9382.625020793017
ID_44byBU,10508.091917101949
ID_44byvx,10508.241047123614
ID_44dAA8,7544.231125894484
ID_44ecrT,10508.518878254448
ID_44gCng,9444.2769718622
ID_44jTfM,10507.566013063277
ID_44jjDi,8775.706939242129
ID_44kAHY,16763.25756540047
ID_44ke7c,50404.90074175409
ID_44nwZK,10508.488127368122
ID_44oMtH,8039.861614209562
ID_44p3HK,8426.772488394952
ID_44qpwP,9609.194386779944
ID_44r55W,23499.915927052392
ID_44tCo3,11649.297853125017
ID_44vD2t,9422.061059367697
ID_44wYCf,9045.40727180722
ID_44xySF,10508.241047123614
ID_44yYNN,10508.518878254448
ID_44yuBD,8838.000179123303
ID_44zVP6,10508.263977530878
ID_453EfW,10748.309142419566
ID_453zNm,10508.903503757454
ID_457Yyt,51422.23168429676
ID_458r3A,10518.04043409236
ID_458ub9,10508.241047123614
ID_459boF,7238.466773143835
ID_45D24V,9191.466166110296
ID_45DAu8,9229.180647291878
ID_45DKqg,23911.26606074525
ID_45FMHD,8885.722562692896
ID_45G6cg,10506.512127152322
ID_45GF8S,10933.948548745555
ID_45Jz4G,7209.569871140823
ID_45LWu5,7133.130354720759
ID_45PNbi,8339.88694778618
ID_45PoUe,8215.344119556496
ID_45Qz7Q,8713.132247970818
ID_45RE5N,9491.715855981716
ID_45SLVA,7552.0652919356335
ID_45SuwC,9614.214450216405
ID_45Tm2u,57416.48729833259
ID_45WpC7,10507.889700158616
ID_45YgLL,10196.519902974747
ID_45bSL9,11722.265438541977
ID_45c24z,46610.12785170221
ID_45dPqR,12766.769167999137
ID_45dXLS,11348.859533364643
ID_45eYRa,58439.80887918518
ID_45exNg,9938.328843232834
ID_45fjBx,51802.19109122572
ID_45g7ea,10508.241047123614
ID_45hTv3,7952.553730650075
ID_45jCnk,9649.048124563296
ID_45jkyN,7963.495439633727
ID_45mpau,6613.853318240348
ID_45nkjF,9393.537671000384
ID_45riDh,9835.90041410418
ID_45rsU2,9590.648582454545
ID_45sNHx,8588.574819222456
ID_45tebT,10845.171138283373
ID_45uCco,8741.436641685032
ID_45uEbU,10508.241047123614
ID_45uP4Y,18865.427185793636
ID_45w6nz,10508.378074954033
ID_45wD6i,10506.3614859154
ID_45wYje,8604.902011913375
ID_45xBnH,11639.062743370872
ID_45zT4F,19535.7943602263
ID_464Vds,7128.868064059969
ID_4652bq,10507.340183328944
ID_466vUy,9282.907220081173
ID_468Rr7,10508.744707988782
ID_46Cbgp,9158.392213292114
ID_46FRaf,9794.93254099123
ID_46GxoU,9282.095083942218
ID_46H8EA,8792.129725896672
ID_46Hi4G,6618.131159476378
ID_46Hxyp,11440.711590046
ID_46JaJW,10508.241047123614
ID_46KkLs,60345.99531691445
ID_46Leiv,7140.864286455678
ID_46Lkh9,10507.889700158616
ID_46LvGV,19199.892105663588
ID_46PyfU,9311.019090312375
ID_46R8sL,11754.024934294708
ID_46RKPF,7160.904639256741
ID_46TYAC,7560.902912758051
ID_46TZGL,10508.241047123614
ID_46a9Ku,8308.4471974362
ID_46b2Z7,55428.995937363776
ID_46bBYz,11296.282790452815
ID_46biyA,13713.218028584979
ID_46buzB,10508.055493178379
ID_46dQ3S,9310.788760443325
ID_46etcv,9685.761605141079
ID_46frRY,10254.241735853659
ID_46h63v,10509.361261953456
ID_46hSGu,9363.342942408075
ID_46hXyf,7157.064051870314
ID_46jXMZ,7259.681468345361
ID_46kAmg,9190.642999986369
ID_46mqTu,5113.482778799679
ID_46njpU,19457.699786412042
ID_46oqkf,22681.06592784315
ID_46q6Fd,10508.241047123614
ID_46s8CX,10506.603998860239
ID_46sr4m,7290.721124841837
ID_46v9PU,9035.243680478112
ID_46vAmd,8419.190766027574
ID_46y8q5,9300.836502982356
ID_46yPb2,8141.3165323715575
ID_46yrfe,13214.164589891101
ID_472C3J,7296.178087923314
ID_475rUL,9279.329115067369
ID_479ZtS,9742.8875703522
ID_47Amjk,11732.443885457727
ID_47B4q3,10508.241047123614
ID_47ELr9,10894.736071112253
ID_47FjHN,23444.09674811699
ID_47K479,10506.3614859154
ID_47L7nP,59689.85307784515
ID_47LjDV,10422.48285067847
ID_47Mgz7,10508.638768605046
ID_47MiAo,12998.788227044284
ID_47PNsg,10508.090405886693
ID_47PuRz,8491.859788716749
ID_47QkWc,10508.59406675186
ID_47RHqi,10138.887618678116
ID_47RPdm,10508.518878254448
ID_47RdvY,10508.091917101949
ID_47Roag,9105.989172688734
ID_47TTKs,10508.241047123614
ID_47U5gK,7299.842582465721
ID_47V5BW,9185.163755162775
ID_47Y5BM,52193.71908909714
ID_47YE6p,10508.009118661948
ID_47aVoR,10507.008790766398
ID_47aZwA,11328.141075963656
ID_47bLHU,10507.139477600867
ID_47cfzq,7724.3787167050605
ID_47d2dh,10509.361261953456
ID_47eFLT,10508.090405886693
ID_47fMzN,56630.43748367981
ID_47gQYi,19165.668371601685
ID_47h4wY,11591.679138203603
ID_47iXp2,9498.308082336947
ID_47iZcJ,10507.008790766398
ID_47im5u,11564.03883803315
ID_47kMAv,10506.3614859154
ID_47ma5A,11965.880907518007
ID_47meTZ,58769.870829202206
ID_47odAu,9789.946078329996
ID_47omia,10507.058278618795
ID_47qZVt,19365.950257840264
ID_47rcm5,9166.99071757277
ID_47s67m,10508.287421640045
ID_47tj4K,10508.241047123614
ID_47tjHW,58433.36152216916
ID_47uWm3,11338.792648053379
ID_47vpzd,10508.241047123614
ID_47ztNL,10508.241047123614
ID_483itC,10254.511571957286
ID_484fur,50568.60332599738
ID_484r3j,18993.457814244226
ID_486SYz,10508.378074954033
ID_487JzY,8654.558061542137
ID_489MPj,57686.39093920473
ID_48ArNr,8064.403782476466
ID_48B9zC,50951.87035955061
ID_48BRV5,8089.187167657777
ID_48BWPi,49178.63929882502
ID_48BqGg,10508.378074954033
ID_48CNhv,58087.94789350414
ID_48DuAa,10022.346968616193
ID_48EauA,10507.970164487948
ID_48F6Qq,8786.571956194026
ID_48FAME,10508.241047123614
ID_48FUYA,7090.702427062496
ID_48GaHW,8776.192149083312
ID_48JFGt,13046.337799415738
ID_48PSAk,11208.009281525763
ID_48Q9Bg,10506.541899124628
ID_48ToE3,13780.040094719103
ID_48VRzQ,9163.296016355142
ID_48VUHQ,10508.287421640045
ID_48VVxy,10507.313028040866
ID_48Vaig,10105.397769150373
ID_48VobK,11860.170649709502
ID_48WSem,9609.969439722408
ID_48ZCoD,18755.016458328835
ID_48ZnvT,10508.241047123614
ID_48aeFF,18127.02832587024
ID_48dFs3,10506.3614859154
ID_48e2LE,52289.69502264447
ID_48eFEQ,10898.529769985667
ID_48eW92,10507.735971108545
ID_48gVUN,11332.35670031121
ID_48gpe6,10506.160780187323
ID_48jQ4B,8184.204129727427
ID_48mQbf,6784.96423392987
ID_48mR62,18655.594502758173
ID_48nNqf,8091.539043548142
ID_48pceF,10509.135432219122
ID_48qMXB,10507.664375005865
ID_48rVHx,9005.331228909876
ID_48ubks,10506.808085038321
ID_492sSE,59905.89433337784
ID_493CKg,8787.857108314898
ID_493T4B,10293.027981904303
ID_496sof,10508.368237017527
ID_497HZX,10508.11552989295
ID_499mfT,10507.008790766398
ID_49A5Je,10507.706406256893
ID_49CzHa,10310.335415346359
ID_49DD45,6813.304007903902
ID_49DMkP,8476.376204197471
ID_49Drhp,7294.609878830164
ID_49Hke2,10506.3614859154
ID_49LGAD,23547.35021031396
ID_49LNdY,10506.921250788379
ID_49Mvin,10506.115624064823
ID_49RWSp,11451.090369107775
ID_49T5yP,9985.056245136344
ID_49TpY3,10874.430999650745
ID_49W3qk,55449.10871026222
ID_49WcKe,10508.241047123614
ID_49XLa5,9162.51215205088
ID_49an7n,9078.950136120882
ID_49b7WZ,10508.518878254448
ID_49b8eb,10508.488127368122
ID_49e7bD,6913.9424185057915
ID_49eZhi,6798.1179454738085
ID_49fKCg,10508.090405886693
ID_49g2ry,7666.673066652075
ID_49iwzQ,38812.6461488103
ID_49jcGB,33467.11991136793
ID_49jjYY,9967.370490300606
ID_49p88P,9815.468756742765
ID_49qLAQ,9280.752216708932
ID_49rM3S,10509.361261953456
ID_49sJys,11776.366284986027
ID_49ty24,9335.296057295727
ID_49uTcB,11735.076608040023
ID_49wJzT,10507.313028040866
ID_49wkSQ,10508.518878254448
ID_49zm4n,13164.988708565948
ID_4A4N9f,11267.185851945747
ID_4A5aHy,9134.496304151917
ID_4A6NPy,11384.742720253127
ID_4A7uSY,19577.177776723773
ID_4A83Mp,11294.961258735182
ID_4A8KVQ,10507.058278618795
ID_4A8z68,10508.59406675186
ID_4A9xha,15025.635389894107
ID_4AAj3Y,10507.889700158616
ID_4AEuuJ,7120.779049415799
ID_4AFWTe,9470.33768677448
ID_4AJWwn,11555.225471685773
ID_4AKgsc,9333.371885116336
ID_4AKyLt,7252.080146370351
ID_4ARqnj,9600.694129450563
ID_4ASBFi,10507.894600656617
ID_4ASZe5,7316.194694157152
ID_4AUiNP,10505.756569675643
ID_4AVCbS,7342.794125499363
ID_4AY5JU,18264.744373684443
ID_4AYnJS,8742.027685457806
ID_4AZbog,37947.392515794614
ID_4AaN5T,57801.04905489789
ID_4AaTbw,10683.595222946573
ID_4AbPCY,10508.287421640045
ID_4Ae9QW,8092.796427218394
ID_4AfJw8,9155.438441608616
ID_4AjVV3,10508.241047123614
ID_4AmqSE,11752.954325466
ID_4AmrC8,10508.245443040032
ID_4AmtBL,60276.51768048386
ID_4An6rT,10505.756569675643
ID_4AnCYU,9249.010216828929
ID_4And56,10508.241047123614
ID_4AryLU,23989.155844459656
ID_4AsRXG,59766.206059993645
ID_4AsUn2,7562.803315153102
ID_4AtjHH,12009.05824874868
ID_4Au9kg,7602.612786322284
ID_4AwNsQ,7956.14923892589
ID_4AwWwG,10506.138596326728
ID_4AwhuY,10508.241047123614
ID_4AyHEe,10239.732700129338
ID_4Ayfd9,7527.628185034662
ID_4B27ix,8410.91369557856
ID_4B4j2Y,10505.644400693158
ID_4BAGpt,9493.056269085086
ID_4BArER,10508.287421640045
ID_4BD8MD,6104.962993812444
ID_4BDJGP,10508.211042783956
ID_4BEjxD,10606.191875060447
ID_4BEoFN,10893.801987288984
ID_4BFAfa,10508.986302197454
ID_4BHfHk,7463.43509188518
ID_4BJEt8,10215.110681427292
ID_4BN3pn,10507.058278618795
ID_4BNCrx,57380.81325863241
ID_4BNtk4,10507.692186421938
ID_4BQ8E6,15371.542146368964
ID_4BQfv6,10507.566013063277
ID_4BRLNS,59594.50365027069
ID_4BYkBu,50940.2134396875
ID_4BZNFy,59997.20200069112
ID_4BajRv,10507.436842460616
ID_4BcpdK,7307.191800171389
ID_4BdWJT,10687.050584936176
ID_4BfiYo,7326.267975072644
ID_4BjTDu,7720.021006897949
ID_4BkAnT,8785.830395405379
ID_4BmKLD,11553.819040103572
ID_4BnbR3,13678.098609337605
ID_4BpvFh,10506.667960540879
ID_4BrGKF,59252.86398114068
ID_4BsKqG,11607.046413759897
ID_4BsNGM,9460.575509017352
ID_4BtFDv,9734.753096411336
ID_4C3vmh,8960.209850962528
ID_4C6VsC,10508.903503757454
ID_4C6ak6,11432.200442433084
ID_4C6i97,9916.343762596067
ID_4C8DJJ,33385.742158399036
ID_4C8s5y,18865.394263730246
ID_4C92YH,9357.607216233353
ID_4CBnpn,10508.368237017527
ID_4CCeh7,11446.843842382534
ID_4CDhg5,9307.99198443374
ID_4CE5zb,9143.30432053871
ID_4CE7Kq,8930.505241899395
ID_4CEaWg,7554.001185908152
ID_4CEnb8,55068.89043287274
ID_4CGmY7,10509.361261953456
ID_4CH5Sd,9050.27064963799
ID_4CKyZn,6665.339966475215
ID_4CLgmV,8792.47049396332
ID_4CQo7S,7375.494975849974
ID_4CRbGo,8803.189730260141
ID_4CTFaH,5953.685903724741
ID_4CTRyZ,11840.774303118227
ID_4CTWZS,18810.49301580504
ID_4CV6Am,9143.319007914257
ID_4CWTmt,9160.583149284592
ID_4CWoNd,10508.241047123614
ID_4CYwm2,8167.490600980056
ID_4CZiQe,49075.88743854947
ID_4CaYpW,48972.47518260064
ID_4CdXvu,10446.851080450353
ID_4Cebtq,9086.776707366995
ID_4CfBNU,9269.914339723433
ID_4CfP4N,15334.745233481955
ID_4CfVZL,10509.361261953456
ID_4ChBMP,26509.510102590608
ID_4ChP9V,10747.974000092845
ID_4Chzee,11410.603971971139
ID_4CiBJA,51444.48030477932
ID_4CiD45,9579.127221500325
ID_4CjqNV,6917.753069931339
ID_4Ck77b,49853.029496005525
ID_4Cme8d,12303.77320791291
ID_4CnZqY,8744.574753149533
ID_4Coiej,7137.488715684374
ID_4Cqiu8,6758.55227206573
ID_4CqsHB,7968.643202604116
ID_4CtTD4,10506.3614859154
ID_4CtsFu,10507.577231264795
ID_4Cuwtt,10508.338997346456
ID_4CvEaS,7304.929281363049
ID_4CxW9f,10242.47285437305
ID_4D46ko,8587.099876542503
ID_4D6mRk,47724.28732334589
ID_4D72AK,10507.490824565866
ID_4D8mNr,10507.890204740199
ID_4DAZi3,10825.398499508907
ID_4DCUkt,9228.466769487812
ID_4DE5hW,27953.967361814688
ID_4DF4D2,7298.323728418995
ID_4DGd6d,9812.215994540287
ID_4DHon2,15470.165415366157
ID_4DJXJ5,10507.577231264795
ID_4DLAj8,10506.3614859154
ID_4DLMoZ,51757.723548521986
ID_4DMP5i,9243.23548354291
ID_4DQK9v,10507.008790766398
ID_4DSavB,10507.788310497117
ID_4DW76L,10507.889700158616
ID_4DXEqd,11224.497094232791
ID_4DXTr3,10956.621989109939
ID_4DXjFm,11343.458474826024
ID_4DYj9M,10311.378666688794
ID_4DZafD,8127.982433324086
ID_4DZjaJ,7105.179221407977
ID_4DdkRE,10508.079003732068
ID_4DdyQ9,7568.633846230933
ID_4DePdA,13095.165734134722
ID_4DeVPG,10508.713957102455
ID_4Dh7w7,10508.256198906456
ID_4Dkybc,17832.111540936985
ID_4DmNrN,6756.259792624336
ID_4DndYA,6734.02575039348
ID_4DrdVm,6195.973674160992
ID_4DrfKY,10880.119550129959
ID_4Dspok,10508.338997346456
ID_4DuTZy,51002.480948492346
ID_4DvJRL,10508.241047123614
ID_4DvTZ7,10505.605928438721
ID_4DvjGv,10508.122389110878
ID_4DwCys,10508.59406675186
ID_4DxVcz,10508.241047123614
ID_4DxXSj,10508.241047123614
ID_4DyALv,11749.38475105802
ID_4E45nD,10508.109040862699
ID_4E87ft,9870.745026175306
ID_4E8kQh,10320.33127918574
ID_4E97Ux,10507.739563503277
ID_4EAZxq,8689.38612643233
ID_4EAcFH,11757.39145433281
ID_4EB8y9,8108.97268135973
ID_4EBQXy,9424.857673869836
ID_4EE3G5,45439.99921765284
ID_4EF3aw,7162.7754524253
ID_4EG2N8,10509.135432219122
ID_4EGAnq,10002.241722194794
ID_4EJXNv,10508.513251374377
ID_4EKUPv,12164.007987782326
ID_4EKuMz,28009.636622831746
ID_4ELYpT,7404.1895442316845
ID_4ELbj3,10508.903503757454
ID_4ENLdC,10193.103465048038
ID_4EQvxG,26492.086029344322
ID_4EUQvZ,19301.464171354553
ID_4EUT7g,8899.978912339626
ID_4EVA9z,11740.378523875237
ID_4EVVwm,10941.154363382466
ID_4EVmAq,11368.757906571016
ID_4EXYkw,8173.199085656732
ID_4EZGQq,10371.313066486593
ID_4Eacg7,9251.621410426867
ID_4Eb4LP,10507.889700158616
ID_4EcRDg,10507.889700158616
ID_4EcZxm,10508.11552989295
ID_4EdFaR,59564.32200600636
ID_4EeW7d,11707.03949914033
ID_4Eedh4,8051.507124868817
ID_4Eg8rT,10506.160780187323
ID_4EiMjc,10508.309133653378
ID_4Eivfc,10654.126063020552
ID_4Em7qj,10976.768915661021
ID_4EmNZL,10508.241047123614
ID_4EmoWB,10507.889700158616
ID_4EoayN,9244.473747726915
ID_4Eovmo,7579.191785499072
ID_4Eteu7,8956.001150446697
ID_4Ewskt,47256.96270749676
ID_4Exf3A,9144.549059614872
ID_4EyY8P,23934.805411547444
ID_4F352x,10889.633722637582
ID_4F43ot,10508.378074954033
ID_4F4Poy,10506.512127152322
ID_4F8DtK,10508.442971245624
ID_4FCPyw,13356.030262510589
ID_4FCybk,18439.051567259416
ID_4FE6P6,9435.168525699386
ID_4FEiUD,8826.490058402498
ID_4FErBm,53794.92588665204
ID_4FHDZm,8085.729744606953
ID_4FKdP8,8400.051638233721
ID_4FLecK,10508.903503757454
ID_4FMTU5,9152.843154165617
ID_4FQ6Pk,58910.60610377176
ID_4FRejU,9146.556521257595
ID_4FSMD4,10722.940777034955
ID_4FSnZA,9667.472675586287
ID_4FT7fJ,18429.16645129518
ID_4FUqjt,10506.921250788379
ID_4FVW5k,9781.094697348048
ID_4FW5Tr,9534.27633517501
ID_4FXkzD,11628.75440829454
ID_4FY7FA,9598.696489022765
ID_4FZncv,8653.060143581188
ID_4Fc2us,10507.890282505949
ID_4FcNo2,9504.80079609125
ID_4FdMUp,10106.017378313321
ID_4Fhbx9,49354.36804614122
ID_4FhgPp,55432.318148200124
ID_4FhvEF,18297.630107872697
ID_4FiE3v,8022.902840383326
ID_4FiM6Y,9413.191863281138
ID_4Fky4s,11388.79297257237
ID_4Fm3LA,7966.90013480177
ID_4FmYEA,11689.074039508661
ID_4Fmjui,7222.480740893571
ID_4Fn6up,7816.061709029808
ID_4FnCNE,11113.995701180174
ID_4FoHj8,9302.302436796617
ID_4FpJrR,10507.628806971205
ID_4FsfNq,10508.241047123614
ID_4Ftqfi,10505.860765195894
ID_4Ftu2u,9110.389675325765
ID_4FuHhq,10508.518878254448
ID_4G38yH,10508.518878254448
ID_4G3DhK,10508.043533386937
ID_4G3Mnm,7210.158134442171
ID_4G3Yme,9392.038924856215
ID_4G5f6y,8859.717945661643
ID_4G8vWz,8146.988797474694
ID_4GA8tv,7143.314273865885
ID_4GBEyC,8134.060365466297
ID_4GBQES,10508.090405886693
ID_4GBquC,12748.852107922532
ID_4GCVC3,7367.389032487216
ID_4GCfWd,10506.115624064823
ID_4GEviu,48796.77206016016
ID_4GH6w3,10507.889700158616
ID_4GK9md,8118.846694834981
ID_4GMXs3,11809.867782622545
ID_4GNHsm,56296.603431758536
ID_4GP7os,9338.924438663236
ID_4GQvDg,48855.90684492746
ID_4GRTXx,9332.733305706033
ID_4GSrWj,9405.59186896122
ID_4GV5gr,11453.971282680359
ID_4GY2Zd,10889.067868251905
ID_4GbAL3,10508.713957102455
ID_4Ghc3y,10218.92040793184
ID_4GkDRz,10508.668800979955
ID_4GmJRC,11726.420506545743
ID_4Gogku,10791.82293871849
ID_4GpJLg,9193.185932310927
ID_4GpTe2,55458.90338547168
ID_4Gpok9,9288.863082551732
ID_4GraWa,9747.359740564634
ID_4GsKLH,19004.60578542639
ID_4GswGJ,10658.410472025547
ID_4GxtU2,8411.245472461911
ID_4GyarP,10507.513733768943
ID_4Gzykp,9188.720589274251
